15,29,40.6999999997965,4640.9999999768
16,19,60.999999999695,9857.39999995071
17,8,35.6999999998215,2996.19999998502
17,10,69.2499999996538,12096.0499999395
18,1,78.399999999608,15570.5999999221
17,9,44.199999999779,4033.19999997984
18,2,77.8999999996105,15556.5999999222
16,21,42.199999999789,3964.99999998018
17,12,36.0999999998195,2989.59999998505
16,25,36.599999999817,3154.59999998423
17,11,48.199999999759,6160.9999999692
16,22,90.5499999995473,20654.5499998967
16,23,39.599999999802,4626.39999997687
18,4,37.2999999998135,3021.79999998489
18,3,82.399999999588,17302.5999999135
16,24,87.3499999995633,18941.5499999053
17,14,35.199999999824,2717.79999998641
16,28,60.8499999996958,9929.94999995035
16,26,35.199999999824,2717.79999998641
17,13,37.2999999998135,3021.79999998489
17,18,76.799999999616,14700.7999999265
18,5,81.199999999594,17270.3999999137
17,15,36.0999999998195,2989.59999998505
16,29,35.599999999822,2978.59999998511
16,27,35.599999999822,3604.59999998198
17,17,49.2999999997535,6104.59999996948
17,16,39.599999999802,4626.39999997687
18,6,37.2999999998135,3021.79999998489
17,19,77.4999999996125,15877.3999999206
18,7,43.6999999997815,3868.19999998066
18,8,44.199999999779,4033.19999997984
17,24,36.0999999998195,2989.59999998505
18,9,49.2999999997535,5889.79999997055
17,20,36.0999999998195,2989.59999998505
17,22,36.0999999998195,2989.59999998505
18,10,41.0999999997945,3577.19999998211
17,21,58.1499999997093,9279.5499999536
18,12,68.1499999996593,12591.949999937
18,11,57.6999999997115,9908.99999995046
17,23,41.6999999997915,3799.999999981
18,15,43.99999999978,4481.79999997759
18,13,44.2499999997788,6347.14999996826
19,1,78.399999999608,15570.5999999221
19,2,79.199999999604,15916.9999999204
18,14,34.8499999998258,2809.34999998595
18,16,65.1499999996743,11529.3499999424
17,25,36.0999999998195,2989.59999998505
19,4,68.0499999996598,10483.1499999476
17,26,69.9499999996503,11234.1499999438
17,27,41.6999999997915,3799.999999981
19,3,79.199999999604,15916.9999999204
19,5,81.199999999594,17270.3999999137
18,17,34.2999999998285,2559.3999999872
17,29,35.8499999998208,2985.34999998507
19,7,75.599999999622,14134.3999999293
17,28,34.8999999998255,4103.19999997948
19,6,43.6999999997815,3868.19999998066
18,18,40.999999999795,4187.99999997906
18,19,44.2999999997785,4530.79999997735
19,11,39.599999999802,4626.39999997687
18,20,35.199999999824,2717.79999998641
19,8,36.8999999998155,3028.39999998486
18,21,40.8999999997955,4339.9999999783
19,9,36.2999999998185,2845.79999998577
19,13,36.2999999998185,2845.79999998577
19,10,36.0999999998195,2989.59999998505
20,1,78.399999999608,15570.5999999221
18,22,41.6999999997915,3837.19999998081
20,2,82.399999999588,17302.5999999135
18,23,46.0999999997695,5595.19999997202
18,24,36.0999999998195,2989.59999998505
19,12,31.6999999998415,2552.99999998723
20,3,68.0499999996598,10483.1499999476
18,29,64.2499999996788,11074.7499999446
19,19,36.0999999998195,2989.59999998505
18,25,66.9499999996653,12559.7499999372
19,15,58.0999999997095,9047.19999995476
19,14,36.2999999998185,2845.79999998577
20,8,43.6999999997815,3868.19999998066
19,17,35.799999999821,2751.59999998624
18,27,41.8999999997905,4377.59999997811
20,4,82.399999999588,17302.5999999135
19,22,43.6999999997815,3868.19999998066
18,26,39.3499999998033,4622.14999997689
20,5,69.6999999996515,11684.9999999416
19,16,35.6999999998215,2996.19999998502
19,18,35.0999999998245,2813.59999998593
20,6,82.399999999588,17302.5999999135
19,21,37.3499999998133,4021.34999997989
19,23,35.199999999824,2717.79999998641
19,26,36.0999999998195,2989.59999998505
20,7,72.3499999996383,12645.0499999368
18,28,72.8999999996355,13070.5999999346
21,1,78.399999999608,15570.5999999221
19,20,36.599999999817,3154.59999998423
20,9,81.199999999594,17270.3999999137
21,2,79.199999999604,15916.9999999204
20,10,34.9499999998253,2713.54999998643
20,13,43.6999999997815,3868.19999998066
20,11,36.0999999998195,2989.59999998505
20,12,35.399999999823,2573.99999998713
19,24,36.599999999817,3154.59999998423
21,3,82.399999999588,17302.5999999135
21,5,84.0499999995798,18504.4499999075
21,4,65.0999999996745,11374.9999999431
20,14,58.0999999997095,9417.99999995291
19,25,39.6999999998015,3966.39999998017
20,16,41.6999999997915,3799.999999981
20,15,36.0999999998195,2989.59999998505
21,6,34.199999999829,2541.79999998729
21,9,36.0999999998195,2989.59999998505
19,27,40.3499999997983,3507.24999998246
21,7,69.2499999996538,12096.0499999395
21,8,36.799999999816,3010.79999998495
20,27,41.6999999997915,3799.999999981
19,28,70.599999999647,12579.1999999371
20,17,75.599999999622,14134.3999999293
20,18,42.1499999997893,5927.04999997037
19,29,33.0999999998345,3466.39999998267
20,19,30.399999999848,2402.59999998799
20,20,33.199999999834,2611.99999998694
22,1,78.399999999608,15570.5999999221
20,22,40.4999999997975,4784.79999997608
21,11,81.199999999594,17270.3999999137
20,21,28.199999999859,2132.39999998934
20,23,60.2499999996988,10133.9499999493
21,10,36.0999999998195,2989.59999998505
21,12,36.799999999816,3010.79999998495
21,14,42.199999999789,3964.99999998018
20,25,49.2999999997535,5889.79999997055
22,2,45.199999999774,7228.19999996386
21,13,43.399999999783,4131.39999997934
20,24,63.1499999996843,9561.94999995219
22,3,79.199999999604,15916.9999999204
20,26,49.8999999997505,5440.3999999728
22,4,43.6999999997815,4373.79999997813
22,5,43.6999999997815,3868.19999998066
21,15,35.0999999998245,2813.59999998593
22,7,43.6999999997815,3868.19999998066
21,16,40.599999999797,4356.59999997822
20,28,36.599999999817,3154.59999998423
22,8,36.0999999998195,2989.59999998505
22,6,36.0999999998195,2989.59999998505
20,29,40.8999999997955,4368.39999997816
22,10,35.6999999998215,2996.19999998502
21,17,36.0999999998195,2989.59999998505
22,9,41.6999999997915,3799.999999981
21,18,45.199999999774,5611.99999997194
23,1,78.399999999608,15570.5999999221
21,19,34.799999999826,2761.99999998619
21,20,43.6999999997815,3868.19999998066
22,11,48.0999999997595,5263.39999997368
21,21,35.399999999823,4161.59999997919
22,12,40.4999999997975,3668.19999998166
23,2,79.199999999604,15916.9999999204
21,22,41.6999999997915,3799.999999981
22,15,46.399999999768,5838.39999997081
22,13,37.2999999998135,3021.79999998489
23,4,43.6999999997815,3868.19999998066
23,3,37.2999999998135,3021.79999998489
22,14,35.6999999998215,2996.19999998502
22,16,36.0999999998195,2989.59999998505
21,24,60.8499999996958,9929.94999995035
21,25,60.6999999996965,12253.1999999387
22,17,35.599999999822,3021.19999998489
21,23,42.199999999789,3964.99999998018
23,5,41.6999999997915,3799.999999981
23,6,35.8499999998208,2985.34999998507
21,27,36.599999999817,3154.59999998423
21,26,36.599999999817,3154.59999998423
23,7,35.199999999824,2831.19999998584
22,19,41.6999999997915,3799.999999981
23,8,81.199999999594,17270.3999999137
22,18,36.0999999998195,2989.59999998505
22,20,38.199999999809,2905.79999998547
21,29,94.8499999995258,23180.8499998841
21,28,39.599999999802,4626.39999997687
22,21,50.3499999997483,6178.94999996911
24,1,78.399999999608,15570.5999999221
23,9,36.0999999998195,2989.59999998505
22,22,48.199999999759,6160.9999999692
24,2,77.8999999996105,15556.5999999222
23,12,65.0999999996745,11374.9999999431
23,10,81.199999999594,17270.3999999137
22,23,36.8999999998155,3010.59999998495
23,14,47.8999999997605,6111.99999996944
23,11,35.6999999998215,2996.19999998502
22,24,36.0999999998195,2989.59999998505
22,25,58.399999999708,9466.99999995267
23,13,35.6999999998215,2996.19999998502
24,3,37.2999999998135,3021.79999998489
23,15,36.0999999998195,2989.59999998505
22,26,64.2499999996788,11074.7499999446
24,5,81.199999999594,17270.3999999137
24,4,49.2999999997535,5889.79999997055
22,27,46.0999999997695,5595.19999997202
23,16,36.0999999998195,2989.59999998505
22,28,36.599999999817,3154.59999998423
23,17,44.2999999997785,4530.79999997735
24,9,69.2499999996538,12096.0499999395
24,6,36.0999999998195,2989.59999998505
24,7,43.199999999784,5736.99999997132
22,29,40.4999999997975,4784.79999997608
23,18,44.399999999778,6349.39999996825
24,8,69.2499999996538,12096.0499999395
23,19,81.199999999594,17270.3999999137
23,20,39.599999999802,4626.39999997687
24,10,77.4499999996128,16084.2499999196
25,1,78.399999999608,15570.5999999221
23,21,68.0999999996595,13018.5999999349
24,11,36.0999999998195,3802.39999998099
23,23,35.2999999998235,4312.99999997844
24,12,35.0999999998245,2813.59999998593
23,22,35.0999999998245,2813.59999998593
25,2,79.199999999604,15916.9999999204
23,24,39.3499999998033,4622.14999997689
25,3,82.399999999588,17302.5999999135
24,13,36.0999999998195,2989.59999998505
23,25,44.1499999997793,3866.94999998067
24,14,36.0999999998195,2989.59999998505
25,4,82.399999999588,17302.5999999135
25,5,81.199999999594,17270.3999999137
23,26,48.0999999997595,5663.39999997168
23,27,65.7499999996713,10322.1499999484
24,15,35.0999999998245,2813.59999998593
24,16,35.199999999824,2717.79999998641
23,28,39.799999999801,4159.1999999792
24,17,36.2999999998185,2845.79999998577
24,18,48.199999999759,6160.9999999692
25,6,66.8499999996658,10450.9499999477
23,29,42.0999999997895,4621.39999997689
25,7,36.0999999998195,2989.59999998505
25,8,36.2999999998185,2845.79999998577
25,9,72.199999999639,12635.4999999368
24,20,39.4999999998025,4651.39999997674
25,10,41.6999999997915,3799.999999981
24,19,35.8499999998208,2985.34999998507
25,11,35.199999999824,2831.19999998584
24,25,41.6999999997915,3799.999999981
26,1,78.399999999608,15570.5999999221
24,21,39.599999999802,4626.39999997687
24,22,35.599999999822,3021.19999998489
26,2,85.2499999995738,18536.6499999073
24,23,60.8499999996958,9929.94999995035
25,12,81.199999999594,17270.3999999137
24,24,63.8999999996805,11902.0999999405
25,13,39.599999999802,4626.39999997687
26,3,70.4499999996478,12128.2499999394
25,14,42.199999999789,3964.99999998018
26,4,81.199999999594,17270.3999999137
24,29,40.4999999997975,4784.79999997608
24,26,49.2999999997535,5676.19999997162
26,6,63.9499999996803,10394.749999948
26,8,76.3499999996183,14682.9499999266
26,5,69.2499999996538,12096.0499999395
25,15,58.1499999997093,9279.5499999536
25,19,42.8999999997855,4093.99999997953
24,27,29.199999999854,2315.59999998842
25,16,83.799999999581,17363.3999999132
24,28,33.0999999998345,4014.39999997993
25,17,60.8499999996958,9929.94999995035
26,7,44.599999999777,4113.19999997943
25,18,60.0999999996995,9871.69999995064
26,11,66.8499999996658,10450.9499999477
25,20,65.399999999673,11533.5999999423
27,1,78.399999999608,15570.5999999221
26,9,35.199999999824,2831.19999998584
26,10,44.599999999777,4113.19999997943
25,21,35.199999999824,2717.79999998641
25,22,32.599999999837,2545.79999998727
25,23,39.2999999998035,4218.39999997891
27,3,79.199999999604,15916.9999999204
26,13,39.599999999802,4626.39999997687
27,2,79.199999999604,15916.9999999204
25,24,43.99999999978,4481.79999997759
26,12,36.599999999817,3154.59999998423
25,27,33.0999999998345,4014.39999997993
25,25,57.799999999711,9725.19999995138
26,15,36.0999999998195,2989.59999998505
27,6,77.7499999996113,15880.5499999206
27,4,82.399999999588,17302.5999999135
26,14,35.6999999998215,2996.19999998502
25,26,36.0999999998195,2989.59999998505
27,5,81.6499999995918,17284.3499999136
25,28,35.0999999998245,2813.59999998593
26,16,41.6999999997915,3799.999999981
27,7,103.599999999482,25817.7999998709
26,18,43.99999999978,4481.79999997759
26,17,36.0999999998195,2989.59999998505
27,9,34.199999999829,2541.79999998729
25,29,64.3499999996783,9885.34999995058
27,8,45.199999999774,7228.19999996386
26,20,60.0999999996995,8528.79999995736
26,19,35.6999999998215,2996.19999998502
28,1,78.399999999608,15570.5999999221
27,10,36.599999999817,3154.59999998423
26,21,47.8999999997605,6111.99999996944
27,11,71.0999999996445,11692.9999999415
26,24,35.199999999824,2717.79999998641
28,3,68.0499999996598,10483.1499999476
26,22,40.4999999997975,4784.79999997608
27,12,51.6999999997415,7235.89999996382
28,2,45.199999999774,7228.19999996386
26,25,62.6999999996865,9935.59999995032
26,23,41.6999999997915,3799.999999981
27,13,66.399999999668,12157.6999999392
27,14,45.99999999977,4549.99999997725
26,26,65.399999999673,11533.5999999423
27,15,60.2499999996988,10133.9499999493
28,4,36.8999999998155,3028.39999998486
27,16,41.6999999997915,3799.999999981
27,17,60.3499999996983,9444.54999995278
26,27,28.9499999998552,2338.74999998831
26,28,82.999999999585,18049.7999999098
28,5,37.799999999811,3186.79999998407
26,29,36.0999999998195,2989.59999998505
28,8,37.2999999998135,3021.79999998489
28,6,69.2499999996538,12096.0499999395
27,18,36.599999999817,3154.59999998423
28,7,69.2499999996538,12096.0499999395
27,23,68.0999999996595,13018.5999999349
27,19,56.9499999997153,8794.14999995603
27,20,64.2499999996788,11074.7499999446
27,26,41.6999999997915,3799.999999981
27,21,40.4999999997975,4784.79999997608
28,9,58.0999999997095,9047.19999995476
29,1,78.399999999608,15570.5999999221
27,24,40.799999999796,3816.79999998092
27,22,35.799999999821,5430.79999997285
28,10,36.8999999998155,3028.39999998486
28,11,36.799999999816,3010.79999998495
28,12,35.6999999998215,2996.19999998502
28,14,82.8499999995858,18021.1499999099
27,25,70.6499999996468,11542.9499999423
28,13,37.799999999811,2841.99999998579
29,3,37.8999999998105,3170.39999998415
29,2,79.199999999604,15916.9999999204
29,4,79.199999999604,15916.9999999204
28,15,37.799999999811,3186.79999998407
28,16,39.599999999802,4626.39999997687
29,5,78.4499999996078,15898.7499999205
28,18,36.599999999817,3154.59999998423
27,27,64.2499999996788,11074.7499999446
28,17,35.6999999998215,2996.19999998502
29,6,36.0999999998195,2989.59999998505
27,28,34.9499999998253,2713.54999998643
29,7,73.799999999631,13177.9999999341
27,29,82.999999999585,18049.7999999098
29,9,44.199999999779,4033.19999997984
29,8,81.199999999594,17270.3999999137
28,19,97.0999999995145,23718.5999998814
28,20,62.799999999686,12078.1999999396
29,10,58.4999999997075,8259.7999999587
28,23,41.4999999997925,3695.19999998152
28,21,35.6999999998215,2996.19999998502
28,26,94.599999999527,23176.5999998841
29,11,44.2999999997785,4530.79999997735
28,22,41.6999999997915,3799.999999981
29,14,41.6999999997915,3799.999999981
29,12,97.599999999512,23680.1999998816
29,13,71.99999999964,12631.6999999368
29,15,65.0999999996745,11374.9999999431
28,24,36.599999999817,3154.59999998423
28,25,72.4999999996375,15486.9999999226
28,27,39.599999999802,4626.39999997687
28,28,75.8499999996208,16110.8499999194
29,17,39.599999999802,4626.39999997687
29,16,36.799999999816,3010.79999998495
28,29,55.5499999997223,8357.34999995822
29,19,40.4999999997975,4784.79999997608
29,18,36.0999999998195,2989.59999998505
29,20,36.0999999998195,3802.39999998099
29,21,38.2999999998085,4144.79999997928
29,22,40.6499999997968,4335.74999997832
29,23,45.4999999997725,6009.89999996995
29,27,75.2499999996238,15741.2499999213
29,24,40.999999999795,4187.99999997906
29,25,72.4499999996378,11921.3499999404
29,26,35.199999999824,2717.79999998641
29,28,62.6499999996868,10087.1499999496
29,29,41.2999999997935,4237.59999997881
1,1,2.30695443645029,11.266187050357
2,1,2.30695443645029,11.266187050357
1,2,2.01199040767338,9.18705035971003
1,3,2.05035971222972,9.82494004795928
2,2,2.01199040767338,9.18705035971003
1,4,2.00719424460383,9.17745803357094
2,3,1.99760191846475,9.08153477218008
1,5,1.9256594724216,8.94244604316332
1,6,1.99999999999952,9.17505995203617
1,7,1.99999999999952,9.17026378896663
2,4,2.00239808153429,9.10071942445825
1,8,1.99999999999952,9.14628297361891
2,5,1.97841726618658,9.07194244604099
1,9,1.98321342925612,9.39808153476993
1,10,1.91846522781729,8.97362110311535
2,6,2.01918465227769,9.13669064747982
1,11,2.03836930455587,9.47242206234785
1,12,1.95683453237363,9.24700239807932
2,7,2.01918465227769,9.31894484412247
1,13,1.98561151079089,8.98321342925444
2,8,1.9088729016782,8.84412470023769
1,14,1.93285371702592,9.155875299758
1,15,1.94964028776932,9.04796163069327
2,9,1.97122302158226,9.48201438848693
1,16,2.04796163069495,9.48201438848693
2,10,2.05995203836881,9.70023980815115
1,17,1.92326139088683,9.00239808153261
1,18,1.89928057553911,8.64268585131687
2,11,1.90167865707388,8.90887290167652
1,19,1.99999999999952,9.30455635491384
2,12,1.97841726618658,9.3501199040745
1,20,1.95443645083886,9.09112709831916
3,1,2.30695443645029,11.266187050357
1,21,1.85611510791322,8.50359712230012
2,13,1.95443645083886,9.51798561150851
1,22,1.95683453237363,9.13189448441028
3,2,2.01199040767338,9.18705035971003
2,14,1.99520383692998,9.01678657074124
1,23,1.9256594724216,8.99999999999784
3,3,2.00239808153429,9.16786570743185
1,24,1.83453237410028,8.17505995203641
1,25,1.93525179856069,8.9952038369283
3,4,2.00719424460383,9.23501199040546
2,15,1.94004796163023,9.34052757793541
1,26,1.88729016786526,8.41486810551357
2,16,1.98800959232566,9.04796163069327
1,27,1.89688249400434,9.15827338129277
3,5,1.96882494004749,8.82254196642474
2,17,1.86330935251754,8.63069544364302
1,28,1.83213429256551,7.97122302158082
3,6,1.99999999999952,9.14628297361891
1,29,1.92805755395637,8.87290167865495
2,18,1.9760191846518,9.06954436450622
3,7,1.97841726618658,8.85611510791155
3,8,1.99760191846475,9.10071942445825
2,19,2.04316546762541,9.44844124700013
2,20,1.99280575539521,9.15827338129277
3,9,1.99999999999952,9.06954436450622
4,1,2.30695443645029,11.266187050357
3,10,2.03836930455587,9.47242206234785
2,21,1.93764988009546,8.99280575539353
3,11,2.00719424460383,8.97122302158058
2,22,1.99520383692998,9.45803357313922
4,2,2.00719424460383,9.17745803357094
2,23,1.87050359712185,8.68105515587322
3,12,1.92086330935206,9.00479616306739
3,13,2.00239808153429,9.1726618705014
4,3,2.03357314148632,9.47721822541739
2,24,1.8752997601914,9.05515587529759
3,14,1.96163069544317,9.29976019184429
4,4,2.00239808153429,9.10071942445825
2,25,1.84892086330891,8.34292565947042
3,15,1.85611510791322,8.71942446042957
4,5,2.00719424460383,8.99040767385876
3,16,1.94484412469977,9.40767386090902
4,6,2.04796163069495,9.66426858512958
2,26,1.91846522781729,8.98800959232398
2,27,1.87050359712185,8.85851318944632
3,17,1.99999999999952,9.25179856114886
4,7,2.01678657074292,9.26858513189226
3,18,1.99999999999952,8.95443645083718
2,28,1.90407673860866,8.96402877697627
4,8,2.00239808153429,9.15827338129277
2,29,1.92086330935206,8.47721822541763
3,19,1.98561151079089,9.5779376498778
3,20,1.95203836930409,9.03597122301942
4,9,1.98561151079089,8.99760191846307
4,10,1.88009592326094,8.59952038369098
3,21,1.9592326139084,8.97601918465013
5,1,2.30695443645029,11.266187050357
3,22,1.96882494004749,9.28776978417043
4,11,1.92326139088683,9.16067146282754
4,12,2.00479616306906,9.28057553956612
3,23,1.89688249400434,8.65467625899073
5,2,2.01199040767338,9.18705035971003
4,13,2.02158273381246,10.0263788968801
5,3,2.01199040767338,9.14868105515368
3,24,1.84412470023937,8.35251798560951
3,25,1.8752997601914,9.13189448441028
4,14,1.88729016786526,8.6738609112689
5,4,2.00479616306906,9.76019184652044
4,15,1.85371702637845,8.37649880095722
3,26,1.91606714628251,8.87050359712018
5,5,2.00479616306906,9.68824940047729
4,16,1.96642685851272,9.42446043165242
5,6,1.93285371702592,9.14628297361891
3,27,1.89448441246957,8.64268585131687
4,17,1.86091127098277,8.57553956834327
5,7,2.00959232613861,9.26618705035749
4,18,1.88249400479571,8.3956834532354
3,28,1.90407673860866,8.56115107913464
5,8,2.04316546762541,9.48201438848693
3,29,1.89928057553911,9.27098321342703
4,19,2.01438848920815,9.29976019184429
5,9,2.00239808153429,9.16786570743185
4,20,1.93285371702592,9.28537170263566
5,10,1.89928057553911,8.70023980815139
6,1,2.30695443645029,11.266187050357
4,21,1.96163069544317,9.26139088728795
5,11,1.96882494004749,9.11031175059734
4,22,1.87290167865663,8.52038369304352
5,12,1.94724220623455,9.06474820143668
6,2,2.01199040767338,9.18705035971003
4,23,1.94004796163023,8.77937649879885
5,13,1.9256594724216,8.97601918465013
4,24,1.97841726618658,8.92326139088515
6,3,1.99760191846475,9.09112709831916
5,14,1.92805755395637,8.88249400479403
6,4,2.00719424460383,9.1390887290146
4,25,1.97841726618658,9.19664268584911
5,15,1.91606714628251,8.93285371702424
4,26,1.91366906474774,8.85851318944632
6,5,2.03597122302109,9.51318944843897
5,16,2.03117505995155,9.51318944843897
6,6,1.98321342925612,8.81294964028566
4,27,1.91366906474774,8.95443645083718
5,17,1.89928057553911,8.72901678656865
6,7,1.89928057553911,8.72901678656865
4,28,1.88968824940003,8.93525179855901
6,8,1.88489208633048,9.14148681054937
5,18,1.9256594724216,8.86091127098109
5,19,1.91846522781729,8.90167865707221
4,29,1.96882494004749,9.22062350119683
5,20,1.97841726618658,9.34532374100495
6,9,1.98081534772135,9.4340527577915
6,10,1.96882494004749,9.21103117505774
5,21,1.8752997601914,8.66666666666459
7,1,2.30695443645029,11.266187050357
6,11,1.99999999999952,9.03117505994987
5,22,1.97362110311703,9.25899280575318
5,23,1.93525179856069,8.84172661870292
6,12,1.98321342925612,9.52278177457805
7,2,2.00719424460383,9.17745803357094
6,13,1.96882494004749,9.15347721822323
7,3,2.02637889688201,9.39808153476993
5,24,1.86570743405231,8.41726618704834
6,14,1.98081534772135,8.91606714628084
7,4,1.99040767386043,9.71223021582501
5,25,1.87050359712185,8.9448441246981
6,15,1.87050359712185,8.56594724220418
7,5,1.9592326139084,9.26858513189226
5,26,2.03117505995155,9.49400479616079
7,6,1.95683453237363,9.13669064747982
6,16,1.88729016786526,9.2062350119882
6,17,1.94004796163023,9.32613908872678
7,7,2.02637889688201,9.47482014388262
6,18,2.01199040767338,9.4172661870481
5,27,1.94964028776932,9.16306954436231
5,29,1.86570743405231,8.71942446042957
7,8,1.91846522781729,8.99280575539353
5,28,1.98321342925612,9.19184652277957
6,19,1.91366906474774,8.78657074340317
7,9,2.03836930455587,9.43884892086105
6,20,1.98561151079089,8.90167865707221
7,10,1.94724220623455,9.2565947242184
6,21,1.89688249400434,8.86091127098109
8,1,2.30695443645029,11.266187050357
7,11,1.95203836930409,9.16067146282754
6,22,1.91366906474774,9.21822541966206
7,12,1.97362110311703,9.20143884891866
8,2,2.00719424460383,9.17745803357094
6,23,1.89448441246957,9.05515587529759
7,13,1.94724220623455,9.12709832134074
8,3,2.00239808153429,9.16786570743185
7,14,1.93764988009546,8.82973621102906
6,24,1.92326139088683,9.02158273381079
8,4,2.04076738609064,9.60431654676029
6,25,1.94004796163023,9.07673860911053
7,15,1.92805755395637,8.82014388488997
6,26,1.93045563549114,9.0287769784151
8,5,1.99760191846475,9.00479616306739
8,6,1.942446043165,9.14628297361891
7,16,1.92805755395637,9.02158273381079
6,27,1.93045563549114,9.0623501199019
7,17,1.94724220623455,9.30935251798338
8,7,1.99520383692998,9.08393285371485
6,28,1.91606714628251,9.27817745803135
7,18,1.90647482014343,8.69304556354708
8,8,1.97841726618658,9.50359712229988
6,29,1.98321342925612,9.49400479616079
7,19,2.02158273381246,9.2062350119882
8,9,1.95203836930409,9.32374100719201
7,20,1.90647482014343,9.09592326138871
8,10,1.99760191846475,9.14868105515368
9,1,2.30695443645029,11.266187050357
7,21,1.85611510791322,8.32134292565748
8,11,1.91846522781729,8.99280575539353
7,22,1.99040767386043,9.34772182253973
8,12,2.00719424460383,9.36450839328313
9,2,2.01199040767338,9.18705035971003
7,23,1.91366906474774,8.82494004795952
8,13,1.95683453237363,9.29016786570521
9,3,2.04316546762541,9.68345323740775
7,24,1.90647482014343,8.76019184652068
8,14,2.01438848920815,9.14628297361891
9,4,2.02637889688201,9.31175059951815
8,15,1.88968824940003,8.68585131894276
7,25,1.9256594724216,8.77937649879885
9,5,2.03597122302109,9.60911270982983
8,16,2.02877697841678,9.43884892086105
9,6,2.02877697841678,9.40527577937424
7,27,1.942446043165,8.95443645083718
8,17,1.90167865707388,8.76019184652068
9,7,1.94964028776932,9.22062350119683
7,26,1.88968824940003,8.70983213429048
7,28,1.89688249400434,8.86570743405063
8,18,1.9760191846518,9.34292565947018
9,8,1.96882494004749,9.3165467625877
8,19,2.00239808153429,9.15827338129277
7,29,1.87050359712185,8.6906474820123
8,20,1.92086330935206,8.98081534771967
9,9,2.00959232613861,9.25179856114886
9,10,2.03597122302109,9.48920863309125
10,1,2.30695443645029,11.266187050357
8,21,1.88249400479571,8.64508393285164
8,22,1.95443645083886,9.22541966426637
9,11,1.88968824940003,8.71462829736002
9,12,1.8920863309348,8.65947242206027
8,23,1.90167865707388,8.77458033572931
10,2,2.01199040767338,9.18705035971003
9,13,1.942446043165,8.99760191846307
10,3,2.0527577937645,9.73141486810318
8,24,1.95683453237363,9.25179856114886
9,14,1.9760191846518,8.84412470023769
8,25,1.94724220623455,9.10311750599302
10,4,1.99760191846475,9.09112709831916
9,15,1.942446043165,9.17985611510571
8,26,1.88009592326094,9.00239808153261
10,5,2.03597122302109,9.64748201438618
9,16,1.93045563549114,9.03836930455419
10,6,1.99520383692998,9.07434052757576
8,27,1.87050359712185,8.64268585131687
9,17,1.92086330935206,8.79376498800748
8,28,1.86330935251754,8.55875299759987
10,7,2.00479616306906,8.9784172661849
10,8,1.89928057553911,8.88249400479403
9,18,1.94004796163023,9.09112709831916
8,29,1.88249400479571,8.61630695443439
9,19,1.96402877697795,9.37889688249176
10,9,1.94484412469977,9.26858513189226
9,20,1.93525179856069,9.11031175059734
10,10,1.91846522781729,8.89688249400266
11,1,2.30695443645029,11.266187050357
10,11,2.02637889688201,9.59952038369074
9,21,1.93764988009546,8.89208633093312
9,22,2.01199040767338,9.03836930455419
10,12,1.92805755395637,8.89688249400266
11,2,2.01199040767338,9.18705035971003
9,23,1.99760191846475,8.9616306954415
10,13,1.98800959232566,9.00959232613693
11,3,1.99760191846475,9.15827338129277
10,14,1.87769784172617,8.5731414868085
9,24,1.86091127098277,8.42206235011789
11,4,2.03117505995155,9.58033573141257
10,15,1.94004796163023,9.17745803357094
9,26,1.87769784172617,8.65947242206027
9,25,1.83693045563505,8.24940047961433
11,5,2.05515587529927,9.59952038369074
10,16,1.99280575539521,9.46522781774353
9,27,1.91127098321297,8.79856115107703
11,6,2.02398081534724,9.15107913668845
10,17,1.92086330935206,8.8848920863288
9,28,1.8920863309348,8.67865707433845
11,7,1.94004796163023,9.00479616306739
10,18,2.00959232613861,9.35731414867881
9,29,1.88489208633048,8.82973621102906
11,8,1.9760191846518,9.52517985611283
10,19,1.88729016786526,8.4292565947222
11,9,1.98800959232566,9.04796163069327
10,20,1.95683453237363,9.46762589927831
11,10,2.00239808153429,9.17745803357094
10,21,1.8920863309348,8.87529976018972
12,1,2.30695443645029,11.266187050357
11,11,1.90167865707388,8.80335731414657
10,22,1.97841726618658,8.96642685851104
11,12,1.96163069544317,9.34292565947018
10,23,1.93285371702592,9.0791366906453
12,2,2.00719424460383,9.17745803357094
11,13,1.95683453237363,9.28537170263566
10,24,1.98081534772135,8.89688249400266
11,14,1.93764988009546,8.90647482014175
12,3,1.99280575539521,9.07194244604099
12,4,1.99520383692998,9.55875299759963
10,25,1.9592326139084,9.1390887290146
11,15,2.00479616306906,9.40527577937424
10,26,1.95443645083886,9.16786570743185
12,5,1.96642685851272,9.27577937649658
12,6,1.98561151079089,8.93045563548947
11,16,1.95203836930409,9.0455635491585
10,27,2.03117505995155,9.23021582733592
11,17,1.92805755395637,9.06954436450622
12,7,1.91127098321297,8.67865707433845
10,28,1.91606714628251,9.30215827337906
11,18,1.92326139088683,8.93045563548947
10,29,1.89688249400434,8.74100719424251
12,8,1.99999999999952,9.10311750599302
12,9,2.03117505995155,9.40287769783947
11,19,1.94484412469977,8.89928057553743
11,20,1.96642685851272,9.24700239807932
12,10,2.03357314148632,9.51079136690419
11,21,1.93764988009546,8.82494004795952
12,11,1.942446043165,9.29016786570521
13,1,2.30695443645029,11.266187050357
11,22,1.90647482014343,8.74580335731205
12,12,1.96163069544317,9.36211031174835
11,23,1.94964028776932,9.21582733812729
13,2,2.00239808153429,9.16786570743185
13,3,2.08153477218175,9.95683453237171
